imagepath,seglabelpath,depthpath,HHApath
SUNRGBD/kv2/kinect2data/001991_2014-06-24_16-20-31_260595134347_rgbf000054-resize/image/0000054.jpg,SUNRGBD/kv2/kinect2data/001991_2014-06-24_16-20-31_260595134347_rgbf000054-resize/depth/0000054.png,SUNRGBD/kv2/kinect2data/001991_2014-06-24_16-20-31_260595134347_rgbf000054-resize/segmentation/0000054.png,SUNRGBD/kv2/kinect2data/001991_2014-06-24_16-20-31_260595134347_rgbf000054-resize/HHA/0000054.png
SUNRGBD/kv2/kinect2data/001992_2014-06-24_16-20-49_260595134347_rgbf000037-resize/image/0000037.jpg,SUNRGBD/kv2/kinect2data/001992_2014-06-24_16-20-49_260595134347_rgbf000037-resize/depth/0000037.png,SUNRGBD/kv2/kinect2data/001992_2014-06-24_16-20-49_260595134347_rgbf000037-resize/segmentation/0000037.png,SUNRGBD/kv2/kinect2data/001992_2014-06-24_16-20-49_260595134347_rgbf000037-resize/HHA/0000037.png
SUNRGBD/kv2/kinect2data/001993_2014-06-24_16-21-06_260595134347_rgbf000030-resize/image/0000030.jpg,SUNRGBD/kv2/kinect2data/001993_2014-06-24_16-21-06_260595134347_rgbf000030-resize/depth/0000030.png,SUNRGBD/kv2/kinect2data/001993_2014-06-24_16-21-06_260595134347_rgbf000030-resize/segmentation/0000030.png,SUNRGBD/kv2/kinect2data/001993_2014-06-24_16-21-06_260595134347_rgbf000030-resize/HHA/0000030.png
SUNRGBD/kv2/kinect2data/001994_2014-06-24_16-21-18_260595134347_rgbf000023-resize/image/0000023.jpg,SUNRGBD/kv2/kinect2data/001994_2014-06-24_16-21-18_260595134347_rgbf000023-resize/depth/0000023.png,SUNRGBD/kv2/kinect2data/001994_2014-06-24_16-21-18_260595134347_rgbf000023-resize/segmentation/0000023.png,SUNRGBD/kv2/kinect2data/001994_2014-06-24_16-21-18_260595134347_rgbf000023-resize/HHA/0000023.png
SUNRGBD/kv2/kinect2data/001995_2014-06-24_16-21-28_260595134347_rgbf000077-resize/image/0000077.jpg,SUNRGBD/kv2/kinect2data/001995_2014-06-24_16-21-28_260595134347_rgbf000077-resize/depth/0000077.png,SUNRGBD/kv2/kinect2data/001995_2014-06-24_16-21-28_260595134347_rgbf000077-resize/segmentation/0000077.png,SUNRGBD/kv2/kinect2data/001995_2014-06-24_16-21-28_260595134347_rgbf000077-resize/HHA/0000077.png
SUNRGBD/kv2/kinect2data/001996_2014-06-24_16-21-46_260595134347_rgbf000036-resize/image/0000036.jpg,SUNRGBD/kv2/kinect2data/001996_2014-06-24_16-21-46_260595134347_rgbf000036-resize/depth/0000036.png,SUNRGBD/kv2/kinect2data/001996_2014-06-24_16-21-46_260595134347_rgbf000036-resize/segmentation/0000036.png,SUNRGBD/kv2/kinect2data/001996_2014-06-24_16-21-46_260595134347_rgbf000036-resize/HHA/0000036.png
SUNRGBD/kv2/kinect2data/001997_2014-06-24_16-21-59_260595134347_rgbf000026-resize/image/0000026.jpg,SUNRGBD/kv2/kinect2data/001997_2014-06-24_16-21-59_260595134347_rgbf000026-resize/depth/0000026.png,SUNRGBD/kv2/kinect2data/001997_2014-06-24_16-21-59_260595134347_rgbf000026-resize/segmentation/0000026.png,SUNRGBD/kv2/kinect2data/001997_2014-06-24_16-21-59_260595134347_rgbf000026-resize/HHA/0000026.png
SUNRGBD/kv2/kinect2data/001998_2014-06-24_16-22-19_260595134347_rgbf000063-resize/image/0000063.jpg,SUNRGBD/kv2/kinect2data/001998_2014-06-24_16-22-19_260595134347_rgbf000063-resize/depth/0000063.png,SUNRGBD/kv2/kinect2data/001998_2014-06-24_16-22-19_260595134347_rgbf000063-resize/segmentation/0000063.png,SUNRGBD/kv2/kinect2data/001998_2014-06-24_16-22-19_260595134347_rgbf000063-resize/HHA/0000063.png
SUNRGBD/kv2/kinect2data/001999_2014-06-24_16-22-56_260595134347_rgbf000075-resize/image/0000075.jpg,SUNRGBD/kv2/kinect2data/001999_2014-06-24_16-22-56_260595134347_rgbf000075-resize/depth/0000075.png,SUNRGBD/kv2/kinect2data/001999_2014-06-24_16-22-56_260595134347_rgbf000075-resize/segmentation/0000075.png,SUNRGBD/kv2/kinect2data/001999_2014-06-24_16-22-56_260595134347_rgbf000075-resize/HHA/0000075.png
SUNRGBD/kv2/kinect2data/002000_2014-06-24_16-23-11_260595134347_rgbf000016-resize/image/0000016.jpg,SUNRGBD/kv2/kinect2data/002000_2014-06-24_16-23-11_260595134347_rgbf000016-resize/depth/0000016.png,SUNRGBD/kv2/kinect2data/002000_2014-06-24_16-23-11_260595134347_rgbf000016-resize/segmentation/0000016.png,SUNRGBD/kv2/kinect2data/002000_2014-06-24_16-23-11_260595134347_rgbf000016-resize/HHA/0000016.png
SUNRGBD/kv2/kinect2data/002001_2014-06-24_16-23-22_260595134347_rgbf000048-resize/image/0000048.jpg,SUNRGBD/kv2/kinect2data/002001_2014-06-24_16-23-22_260595134347_rgbf000048-resize/depth/0000048.png,SUNRGBD/kv2/kinect2data/002001_2014-06-24_16-23-22_260595134347_rgbf000048-resize/segmentation/0000048.png,SUNRGBD/kv2/kinect2data/002001_2014-06-24_16-23-22_260595134347_rgbf000048-resize/HHA/0000048.png
SUNRGBD/kv2/kinect2data/002002_2014-06-24_16-23-41_260595134347_rgbf000031-resize/image/0000031.jpg,SUNRGBD/kv2/kinect2data/002002_2014-06-24_16-23-41_260595134347_rgbf000031-resize/depth/0000031.png,SUNRGBD/kv2/kinect2data/002002_2014-06-24_16-23-41_260595134347_rgbf000031-resize/segmentation/0000031.png,SUNRGBD/kv2/kinect2data/002002_2014-06-24_16-23-41_260595134347_rgbf000031-resize/HHA/0000031.png
SUNRGBD/kv2/kinect2data/002003_2014-06-24_16-24-02_260595134347_rgbf000023-resize/image/0000023.jpg,SUNRGBD/kv2/kinect2data/002003_2014-06-24_16-24-02_260595134347_rgbf000023-resize/depth/0000023.png,SUNRGBD/kv2/kinect2data/002003_2014-06-24_16-24-02_260595134347_rgbf000023-resize/segmentation/0000023.png,SUNRGBD/kv2/kinect2data/002003_2014-06-24_16-24-02_260595134347_rgbf000023-resize/HHA/0000023.png
SUNRGBD/kv2/kinect2data/002004_2014-06-24_16-24-10_260595134347_rgbf000038-resize/image/0000038.jpg,SUNRGBD/kv2/kinect2data/002004_2014-06-24_16-24-10_260595134347_rgbf000038-resize/depth/0000038.png,SUNRGBD/kv2/kinect2data/002004_2014-06-24_16-24-10_260595134347_rgbf000038-resize/segmentation/0000038.png,SUNRGBD/kv2/kinect2data/002004_2014-06-24_16-24-10_260595134347_rgbf000038-resize/HHA/0000038.png
SUNRGBD/kv2/kinect2data/002005_2014-06-24_16-24-29_260595134347_rgbf000040-resize/image/0000040.jpg,SUNRGBD/kv2/kinect2data/002005_2014-06-24_16-24-29_260595134347_rgbf000040-resize/depth/0000040.png,SUNRGBD/kv2/kinect2data/002005_2014-06-24_16-24-29_260595134347_rgbf000040-resize/segmentation/0000040.png,SUNRGBD/kv2/kinect2data/002005_2014-06-24_16-24-29_260595134347_rgbf000040-resize/HHA/0000040.png
SUNRGBD/kv2/kinect2data/002006_2014-06-24_16-24-47_260595134347_rgbf000062-resize/image/0000062.jpg,SUNRGBD/kv2/kinect2data/002006_2014-06-24_16-24-47_260595134347_rgbf000062-resize/depth/0000062.png,SUNRGBD/kv2/kinect2data/002006_2014-06-24_16-24-47_260595134347_rgbf000062-resize/segmentation/0000062.png,SUNRGBD/kv2/kinect2data/002006_2014-06-24_16-24-47_260595134347_rgbf000062-resize/HHA/0000062.png
SUNRGBD/kv2/kinect2data/002007_2014-06-24_16-25-03_260595134347_rgbf000038-resize/image/0000038.jpg,SUNRGBD/kv2/kinect2data/002007_2014-06-24_16-25-03_260595134347_rgbf000038-resize/depth/0000038.png,SUNRGBD/kv2/kinect2data/002007_2014-06-24_16-25-03_260595134347_rgbf000038-resize/segmentation/0000038.png,SUNRGBD/kv2/kinect2data/002007_2014-06-24_16-25-03_260595134347_rgbf000038-resize/HHA/0000038.png
SUNRGBD/kv2/kinect2data/002008_2014-06-24_16-25-50_260595134347_rgbf000058-resize/image/0000058.jpg,SUNRGBD/kv2/kinect2data/002008_2014-06-24_16-25-50_260595134347_rgbf000058-resize/depth/0000058.png,SUNRGBD/kv2/kinect2data/002008_2014-06-24_16-25-50_260595134347_rgbf000058-resize/segmentation/0000058.png,SUNRGBD/kv2/kinect2data/002008_2014-06-24_16-25-50_260595134347_rgbf000058-resize/HHA/0000058.png
SUNRGBD/kv2/kinect2data/002009_2014-06-24_16-26-17_260595134347_rgbf000044-resize/image/0000044.jpg,SUNRGBD/kv2/kinect2data/002009_2014-06-24_16-26-17_260595134347_rgbf000044-resize/depth/0000044.png,SUNRGBD/kv2/kinect2data/002009_2014-06-24_16-26-17_260595134347_rgbf000044-resize/segmentation/0000044.png,SUNRGBD/kv2/kinect2data/002009_2014-06-24_16-26-17_260595134347_rgbf000044-resize/HHA/0000044.png
SUNRGBD/kv2/kinect2data/002010_2014-06-24_16-26-34_260595134347_rgbf000037-resize/image/0000037.jpg,SUNRGBD/kv2/kinect2data/002010_2014-06-24_16-26-34_260595134347_rgbf000037-resize/depth/0000037.png,SUNRGBD/kv2/kinect2data/002010_2014-06-24_16-26-34_260595134347_rgbf000037-resize/segmentation/0000037.png,SUNRGBD/kv2/kinect2data/002010_2014-06-24_16-26-34_260595134347_rgbf000037-resize/HHA/0000037.png
SUNRGBD/kv2/kinect2data/002011_2014-06-24_16-26-54_260595134347_rgbf000041-resize/image/0000041.jpg,SUNRGBD/kv2/kinect2data/002011_2014-06-24_16-26-54_260595134347_rgbf000041-resize/depth/0000041.png,SUNRGBD/kv2/kinect2data/002011_2014-06-24_16-26-54_260595134347_rgbf000041-resize/segmentation/0000041.png,SUNRGBD/kv2/kinect2data/002011_2014-06-24_16-26-54_260595134347_rgbf000041-resize/HHA/0000041.png
SUNRGBD/kv2/kinect2data/002012_2014-06-24_16-27-40_260595134347_rgbf000090-resize/image/0000090.jpg,SUNRGBD/kv2/kinect2data/002012_2014-06-24_16-27-40_260595134347_rgbf000090-resize/depth/0000090.png,SUNRGBD/kv2/kinect2data/002012_2014-06-24_16-27-40_260595134347_rgbf000090-resize/segmentation/0000090.png,SUNRGBD/kv2/kinect2data/002012_2014-06-24_16-27-40_260595134347_rgbf000090-resize/HHA/0000090.png
SUNRGBD/kv2/kinect2data/002013_2014-06-24_16-28-09_260595134347_rgbf000058-resize/image/0000058.jpg,SUNRGBD/kv2/kinect2data/002013_2014-06-24_16-28-09_260595134347_rgbf000058-resize/depth/0000058.png,SUNRGBD/kv2/kinect2data/002013_2014-06-24_16-28-09_260595134347_rgbf000058-resize/segmentation/0000058.png,SUNRGBD/kv2/kinect2data/002013_2014-06-24_16-28-09_260595134347_rgbf000058-resize/HHA/0000058.png
SUNRGBD/kv2/kinect2data/002014_2014-06-24_16-28-25_260595134347_rgbf000035-resize/image/0000035.jpg,SUNRGBD/kv2/kinect2data/002014_2014-06-24_16-28-25_260595134347_rgbf000035-resize/depth/0000035.png,SUNRGBD/kv2/kinect2data/002014_2014-06-24_16-28-25_260595134347_rgbf000035-resize/segmentation/0000035.png,SUNRGBD/kv2/kinect2data/002014_2014-06-24_16-28-25_260595134347_rgbf000035-resize/HHA/0000035.png
SUNRGBD/kv2/kinect2data/002015_2014-06-24_16-28-36_260595134347_rgbf000044-resize/image/0000044.jpg,SUNRGBD/kv2/kinect2data/002015_2014-06-24_16-28-36_260595134347_rgbf000044-resize/depth/0000044.png,SUNRGBD/kv2/kinect2data/002015_2014-06-24_16-28-36_260595134347_rgbf000044-resize/segmentation/0000044.png,SUNRGBD/kv2/kinect2data/002015_2014-06-24_16-28-36_260595134347_rgbf000044-resize/HHA/0000044.png
SUNRGBD/kv2/kinect2data/002017_2014-06-24_16-29-45_260595134347_rgbf000034-resize/image/0000034.jpg,SUNRGBD/kv2/kinect2data/002017_2014-06-24_16-29-45_260595134347_rgbf000034-resize/depth/0000034.png,SUNRGBD/kv2/kinect2data/002017_2014-06-24_16-29-45_260595134347_rgbf000034-resize/segmentation/0000034.png,SUNRGBD/kv2/kinect2data/002017_2014-06-24_16-29-45_260595134347_rgbf000034-resize/HHA/0000034.png
SUNRGBD/kv2/kinect2data/002018_2014-06-24_16-29-58_260595134347_rgbf000051-resize/image/0000051.jpg,SUNRGBD/kv2/kinect2data/002018_2014-06-24_16-29-58_260595134347_rgbf000051-resize/depth/0000051.png,SUNRGBD/kv2/kinect2data/002018_2014-06-24_16-29-58_260595134347_rgbf000051-resize/segmentation/0000051.png,SUNRGBD/kv2/kinect2data/002018_2014-06-24_16-29-58_260595134347_rgbf000051-resize/HHA/0000051.png
SUNRGBD/kv2/kinect2data/002020_2014-06-24_16-31-29_260595134347_rgbf000041-resize/image/0000041.jpg,SUNRGBD/kv2/kinect2data/002020_2014-06-24_16-31-29_260595134347_rgbf000041-resize/depth/0000041.png,SUNRGBD/kv2/kinect2data/002020_2014-06-24_16-31-29_260595134347_rgbf000041-resize/segmentation/0000041.png,SUNRGBD/kv2/kinect2data/002020_2014-06-24_16-31-29_260595134347_rgbf000041-resize/HHA/0000041.png
SUNRGBD/kv2/kinect2data/002021_2014-06-24_16-31-43_260595134347_rgbf000033-resize/image/0000033.jpg,SUNRGBD/kv2/kinect2data/002021_2014-06-24_16-31-43_260595134347_rgbf000033-resize/depth/0000033.png,SUNRGBD/kv2/kinect2data/002021_2014-06-24_16-31-43_260595134347_rgbf000033-resize/segmentation/0000033.png,SUNRGBD/kv2/kinect2data/002021_2014-06-24_16-31-43_260595134347_rgbf000033-resize/HHA/0000033.png
SUNRGBD/kv2/kinect2data/002022_2014-06-24_16-31-55_260595134347_rgbf000040-resize/image/0000040.jpg,SUNRGBD/kv2/kinect2data/002022_2014-06-24_16-31-55_260595134347_rgbf000040-resize/depth/0000040.png,SUNRGBD/kv2/kinect2data/002022_2014-06-24_16-31-55_260595134347_rgbf000040-resize/segmentation/0000040.png,SUNRGBD/kv2/kinect2data/002022_2014-06-24_16-31-55_260595134347_rgbf000040-resize/HHA/0000040.png
SUNRGBD/kv2/kinect2data/002023_2014-06-24_16-32-06_260595134347_rgbf000040-resize/image/0000040.jpg,SUNRGBD/kv2/kinect2data/002023_2014-06-24_16-32-06_260595134347_rgbf000040-resize/depth/0000040.png,SUNRGBD/kv2/kinect2data/002023_2014-06-24_16-32-06_260595134347_rgbf000040-resize/segmentation/0000040.png,SUNRGBD/kv2/kinect2data/002023_2014-06-24_16-32-06_260595134347_rgbf000040-resize/HHA/0000040.png
SUNRGBD/kv2/kinect2data/002024_2014-06-24_16-32-21_260595134347_rgbf000045-resize/image/0000045.jpg,SUNRGBD/kv2/kinect2data/002024_2014-06-24_16-32-21_260595134347_rgbf000045-resize/depth/0000045.png,SUNRGBD/kv2/kinect2data/002024_2014-06-24_16-32-21_260595134347_rgbf000045-resize/segmentation/0000045.png,SUNRGBD/kv2/kinect2data/002024_2014-06-24_16-32-21_260595134347_rgbf000045-resize/HHA/0000045.png
SUNRGBD/kv2/kinect2data/002025_2014-06-24_16-32-36_260595134347_rgbf000043-resize/image/0000043.jpg,SUNRGBD/kv2/kinect2data/002025_2014-06-24_16-32-36_260595134347_rgbf000043-resize/depth/0000043.png,SUNRGBD/kv2/kinect2data/002025_2014-06-24_16-32-36_260595134347_rgbf000043-resize/segmentation/0000043.png,SUNRGBD/kv2/kinect2data/002025_2014-06-24_16-32-36_260595134347_rgbf000043-resize/HHA/0000043.png
SUNRGBD/kv2/kinect2data/002026_2014-06-24_16-33-14_260595134347_rgbf000077-resize/image/0000077.jpg,SUNRGBD/kv2/kinect2data/002026_2014-06-24_16-33-14_260595134347_rgbf000077-resize/depth/0000077.png,SUNRGBD/kv2/kinect2data/002026_2014-06-24_16-33-14_260595134347_rgbf000077-resize/segmentation/0000077.png,SUNRGBD/kv2/kinect2data/002026_2014-06-24_16-33-14_260595134347_rgbf000077-resize/HHA/0000077.png
SUNRGBD/kv2/kinect2data/002027_2014-06-24_16-35-40_260595134347_rgbf000051-resize/image/0000051.jpg,SUNRGBD/kv2/kinect2data/002027_2014-06-24_16-35-40_260595134347_rgbf000051-resize/depth/0000051.png,SUNRGBD/kv2/kinect2data/002027_2014-06-24_16-35-40_260595134347_rgbf000051-resize/segmentation/0000051.png,SUNRGBD/kv2/kinect2data/002027_2014-06-24_16-35-40_260595134347_rgbf000051-resize/HHA/0000051.png
SUNRGBD/kv2/kinect2data/002028_2014-06-24_16-36-00_260595134347_rgbf000040-resize/image/0000040.jpg,SUNRGBD/kv2/kinect2data/002028_2014-06-24_16-36-00_260595134347_rgbf000040-resize/depth/0000040.png,SUNRGBD/kv2/kinect2data/002028_2014-06-24_16-36-00_260595134347_rgbf000040-resize/segmentation/0000040.png,SUNRGBD/kv2/kinect2data/002028_2014-06-24_16-36-00_260595134347_rgbf000040-resize/HHA/0000040.png
SUNRGBD/kv2/kinect2data/002029_2014-06-24_16-36-23_260595134347_rgbf000034-resize/image/0000034.jpg,SUNRGBD/kv2/kinect2data/002029_2014-06-24_16-36-23_260595134347_rgbf000034-resize/depth/0000034.png,SUNRGBD/kv2/kinect2data/002029_2014-06-24_16-36-23_260595134347_rgbf000034-resize/segmentation/0000034.png,SUNRGBD/kv2/kinect2data/002029_2014-06-24_16-36-23_260595134347_rgbf000034-resize/HHA/0000034.png
SUNRGBD/kv2/kinect2data/002030_2014-06-24_16-36-42_260595134347_rgbf000041-resize/image/0000041.jpg,SUNRGBD/kv2/kinect2data/002030_2014-06-24_16-36-42_260595134347_rgbf000041-resize/depth/0000041.png,SUNRGBD/kv2/kinect2data/002030_2014-06-24_16-36-42_260595134347_rgbf000041-resize/segmentation/0000041.png,SUNRGBD/kv2/kinect2data/002030_2014-06-24_16-36-42_260595134347_rgbf000041-resize/HHA/0000041.png
SUNRGBD/kv2/kinect2data/002031_2014-06-24_16-36-56_260595134347_rgbf000030-resize/image/0000030.jpg,SUNRGBD/kv2/kinect2data/002031_2014-06-24_16-36-56_260595134347_rgbf000030-resize/depth/0000030.png,SUNRGBD/kv2/kinect2data/002031_2014-06-24_16-36-56_260595134347_rgbf000030-resize/segmentation/0000030.png,SUNRGBD/kv2/kinect2data/002031_2014-06-24_16-36-56_260595134347_rgbf000030-resize/HHA/0000030.png
SUNRGBD/kv2/kinect2data/002032_2014-06-24_16-37-12_260595134347_rgbf000046-resize/image/0000046.jpg,SUNRGBD/kv2/kinect2data/002032_2014-06-24_16-37-12_260595134347_rgbf000046-resize/depth/0000046.png,SUNRGBD/kv2/kinect2data/002032_2014-06-24_16-37-12_260595134347_rgbf000046-resize/segmentation/0000046.png,SUNRGBD/kv2/kinect2data/002032_2014-06-24_16-37-12_260595134347_rgbf000046-resize/HHA/0000046.png
SUNRGBD/kv2/kinect2data/002033_2014-06-24_20-19-48_260595134347_rgbf000090-resize/image/0000090.jpg,SUNRGBD/kv2/kinect2data/002033_2014-06-24_20-19-48_260595134347_rgbf000090-resize/depth/0000090.png,SUNRGBD/kv2/kinect2data/002033_2014-06-24_20-19-48_260595134347_rgbf000090-resize/segmentation/0000090.png,SUNRGBD/kv2/kinect2data/002033_2014-06-24_20-19-48_260595134347_rgbf000090-resize/HHA/0000090.png
SUNRGBD/kv2/kinect2data/002034_2014-06-24_20-20-13_260595134347_rgbf000091-resize/image/0000091.jpg,SUNRGBD/kv2/kinect2data/002034_2014-06-24_20-20-13_260595134347_rgbf000091-resize/depth/0000091.png,SUNRGBD/kv2/kinect2data/002034_2014-06-24_20-20-13_260595134347_rgbf000091-resize/segmentation/0000091.png,SUNRGBD/kv2/kinect2data/002034_2014-06-24_20-20-13_260595134347_rgbf000091-resize/HHA/0000091.png
SUNRGBD/kv2/kinect2data/002035_2014-06-24_20-20-41_260595134347_rgbf000102-resize/image/0000102.jpg,SUNRGBD/kv2/kinect2data/002035_2014-06-24_20-20-41_260595134347_rgbf000102-resize/depth/0000102.png,SUNRGBD/kv2/kinect2data/002035_2014-06-24_20-20-41_260595134347_rgbf000102-resize/segmentation/0000102.png,SUNRGBD/kv2/kinect2data/002035_2014-06-24_20-20-41_260595134347_rgbf000102-resize/HHA/0000102.png
SUNRGBD/kv2/kinect2data/002036_2014-06-24_20-21-10_260595134347_rgbf000049-resize/image/0000049.jpg,SUNRGBD/kv2/kinect2data/002036_2014-06-24_20-21-10_260595134347_rgbf000049-resize/depth/0000049.png,SUNRGBD/kv2/kinect2data/002036_2014-06-24_20-21-10_260595134347_rgbf000049-resize/segmentation/0000049.png,SUNRGBD/kv2/kinect2data/002036_2014-06-24_20-21-10_260595134347_rgbf000049-resize/HHA/0000049.png
SUNRGBD/kv2/kinect2data/002037_2014-06-24_20-21-35_260595134347_rgbf000033-resize/image/0000033.jpg,SUNRGBD/kv2/kinect2data/002037_2014-06-24_20-21-35_260595134347_rgbf000033-resize/depth/0000033.png,SUNRGBD/kv2/kinect2data/002037_2014-06-24_20-21-35_260595134347_rgbf000033-resize/segmentation/0000033.png,SUNRGBD/kv2/kinect2data/002037_2014-06-24_20-21-35_260595134347_rgbf000033-resize/HHA/0000033.png
SUNRGBD/kv2/kinect2data/002038_2014-06-24_20-21-59_260595134347_rgbf000131-resize/image/0000131.jpg,SUNRGBD/kv2/kinect2data/002038_2014-06-24_20-21-59_260595134347_rgbf000131-resize/depth/0000131.png,SUNRGBD/kv2/kinect2data/002038_2014-06-24_20-21-59_260595134347_rgbf000131-resize/segmentation/0000131.png,SUNRGBD/kv2/kinect2data/002038_2014-06-24_20-21-59_260595134347_rgbf000131-resize/HHA/0000131.png
SUNRGBD/kv2/kinect2data/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize/image/0000084.jpg,SUNRGBD/kv2/kinect2data/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize/depth/0000084.png,SUNRGBD/kv2/kinect2data/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize/segmentation/0000084.png,SUNRGBD/kv2/kinect2data/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize/HHA/0000084.png
SUNRGBD/kv2/kinect2data/002040_2014-06-24_20-22-52_260595134347_rgbf000075-resize/image/0000075.jpg,SUNRGBD/kv2/kinect2data/002040_2014-06-24_20-22-52_260595134347_rgbf000075-resize/depth/0000075.png,SUNRGBD/kv2/kinect2data/002040_2014-06-24_20-22-52_260595134347_rgbf000075-resize/segmentation/0000075.png,SUNRGBD/kv2/kinect2data/002040_2014-06-24_20-22-52_260595134347_rgbf000075-resize/HHA/0000075.png
SUNRGBD/kv2/kinect2data/002041_2014-06-24_20-23-52_260595134347_rgbf000053-resize/image/0000053.jpg,SUNRGBD/kv2/kinect2data/002041_2014-06-24_20-23-52_260595134347_rgbf000053-resize/depth/0000053.png,SUNRGBD/kv2/kinect2data/002041_2014-06-24_20-23-52_260595134347_rgbf000053-resize/segmentation/0000053.png,SUNRGBD/kv2/kinect2data/002041_2014-06-24_20-23-52_260595134347_rgbf000053-resize/HHA/0000053.png
SUNRGBD/kv2/kinect2data/002042_2014-06-24_20-29-12_260595134347_rgbf000037-resize/image/0000037.jpg,SUNRGBD/kv2/kinect2data/002042_2014-06-24_20-29-12_260595134347_rgbf000037-resize/depth/0000037.png,SUNRGBD/kv2/kinect2data/002042_2014-06-24_20-29-12_260595134347_rgbf000037-resize/segmentation/0000037.png,SUNRGBD/kv2/kinect2data/002042_2014-06-24_20-29-12_260595134347_rgbf000037-resize/HHA/0000037.png
SUNRGBD/kv2/kinect2data/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize/image/0000039.jpg,SUNRGBD/kv2/kinect2data/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize/depth/0000039.png,SUNRGBD/kv2/kinect2data/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize/segmentation/0000039.png,SUNRGBD/kv2/kinect2data/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize/HHA/0000039.png
SUNRGBD/kv2/kinect2data/002044_2014-06-24_20-30-57_260595134347_rgbf000039-resize/image/0000039.jpg,SUNRGBD/kv2/kinect2data/002044_2014-06-24_20-30-57_260595134347_rgbf000039-resize/depth/0000039.png,SUNRGBD/kv2/kinect2data/002044_2014-06-24_20-30-57_260595134347_rgbf000039-resize/segmentation/0000039.png,SUNRGBD/kv2/kinect2data/002044_2014-06-24_20-30-57_260595134347_rgbf000039-resize/HHA/0000039.png
SUNRGBD/kv2/kinect2data/002045_2014-06-24_20-31-10_260595134347_rgbf000040-resize/image/0000040.jpg,SUNRGBD/kv2/kinect2data/002045_2014-06-24_20-31-10_260595134347_rgbf000040-resize/depth/0000040.png,SUNRGBD/kv2/kinect2data/002045_2014-06-24_20-31-10_260595134347_rgbf000040-resize/segmentation/0000040.png,SUNRGBD/kv2/kinect2data/002045_2014-06-24_20-31-10_260595134347_rgbf000040-resize/HHA/0000040.png
